Timestamp,Data1,Data2,Data3
2025-05-22 16:57:02.177,0.5977,-0.6729,-0.4443
2025-05-22 16:57:02.296,0.5928,-0.6709,-0.4463
2025-05-22 16:57:02.453,0.5928,-0.6729,-0.4443
2025-05-22 16:57:02.595,0.5938,-0.6738,-0.4453
2025-05-22 16:57:02.704,0.5938,-0.6738,-0.4434
2025-05-22 16:57:02.813,0.5977,-0.6709,-0.4443
2025-05-22 16:57:02.959,0.5938,-0.6738,-0.4443
2025-05-22 16:57:03.080,0.5957,-0.6709,-0.4463
2025-05-22 16:57:03.158,0.5986,-0.6748,-0.4414
2025-05-22 16:57:03.310,0.5898,-0.6768,-0.4443
2025-05-22 16:57:03.472,0.5947,-0.6738,-0.4424
2025-05-22 16:57:03.530,0.5967,-0.6709,-0.4414
2025-05-22 16:57:03.666,0.5918,-0.6709,-0.4463
2025-05-22 16:57:03.840,0.5938,-0.6738,-0.4463
2025-05-22 16:57:03.958,0.5947,-0.6748,-0.4434
2025-05-22 16:57:04.077,0.5928,-0.6738,-0.4385
2025-05-22 16:57:04.149,0.5918,-0.6738,-0.4385
2025-05-22 16:57:04.302,0.6006,-0.6719,-0.4443
2025-05-22 16:57:04.395,0.5918,-0.6729,-0.4414
2025-05-22 16:57:04.565,0.5977,-0.6719,-0.4434
2025-05-22 16:57:04.727,0.5928,-0.6768,-0.4453
2025-05-22 16:57:04.804,0.5918,-0.6748,-0.4443
2025-05-22 16:57:04.953,0.5918,-0.6729,-0.4443
2025-05-22 16:57:05.063,0.5947,-0.6699,-0.4482
2025-05-22 16:57:05.178,0.5928,-0.6777,-0.4424
2025-05-22 16:57:05.259,0.5938,-0.6738,-0.4424
2025-05-22 16:57:05.387,0.5928,-0.6758,-0.4424
2025-05-22 16:57:05.498,0.5967,-0.6709,-0.4404
2025-05-22 16:57:05.630,0.5928,-0.6777,-0.4395
2025-05-22 16:57:05.812,0.5938,-0.6787,-0.4385
2025-05-22 16:57:05.967,0.5957,-0.6719,-0.4414
2025-05-22 16:57:06.054,0.5918,-0.6709,-0.4375
2025-05-22 16:57:06.134,0.5908,-0.6709,-0.4404
2025-05-22 16:57:06.241,0.5938,-0.6748,-0.4395
2025-05-22 16:57:06.360,0.5918,-0.6758,-0.4414
2025-05-22 16:57:06.501,0.5898,-0.6748,-0.4395
2025-05-22 16:57:06.670,0.5908,-0.6768,-0.4385
2025-05-22 16:57:06.797,0.5947,-0.6787,-0.4424
2025-05-22 16:57:06.913,0.5957,-0.6768,-0.4424
2025-05-22 16:57:07.087,0.5918,-0.6768,-0.4404
2025-05-22 16:57:07.212,0.5957,-0.6768,-0.4385
2025-05-22 16:57:07.231,0.5977,-0.6777,-0.4424
2025-05-22 16:57:07.374,0.5918,-0.6768,-0.4443
2025-05-22 16:57:07.477,0.5928,-0.6787,-0.4375
